Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-03 12:00:01.000,2025-03-03 12:04:57.000,IX.D.NIKKEI.DAILY.IP,M5,38083.6,38076.6,38138.6,38131.6,38078.6,38071.6,38136.1,38129.1,140
IG,2025-03-03 12:05:00.000,2025-03-03 12:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,38138.6,38131.6,38166.1,38159.1,38123.6,38116.6,38153.6,38146.6,439
IG,2025-03-03 12:10:00.000,2025-03-03 12:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,38156.1,38149.1,38201.1,38194.1,38121.1,38114.1,38196.1,38189.1,111
IG,2025-03-03 12:15:01.000,2025-03-03 12:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,38198.6,38191.6,38201.1,38194.1,38166.1,38159.1,38181.1,38174.1,141
IG,2025-03-03 12:20:02.000,2025-03-03 12:24:59.000,IX.D.NIKKEI.DAILY.IP,M5,38178.6,38171.6,38226.1,38219.1,38176.1,38169.1,38211.1,38204.1,73
IG,2025-03-03 12:25:03.000,2025-03-03 12:30:01.000,IX.D.NIKKEI.DAILY.IP,M5,38206.1,38199.1,38211.1,38204.1,38158.6,38151.6,38171.1,38164.1,49
IG,2025-03-03 12:30:01.000,2025-03-03 12:34:59.000,IX.D.NIKKEI.DAILY.IP,M5,38173.6,38166.6,38181.1,38174.1,38141.1,38134.1,38146.1,38139.1,127
IG,2025-03-03 12:35:01.000,2025-03-03 12:39:55.000,IX.D.NIKKEI.DAILY.IP,M5,38143.6,38136.6,38168.6,38161.6,38141.1,38134.1,38166.1,38159.1,41
IG,2025-03-03 12:40:00.000,2025-03-03 12:44:59.000,IX.D.NIKKEI.DAILY.IP,M5,38163.6,38156.6,38186.1,38179.1,38158.6,38151.6,38186.1,38179.1,24
IG,2025-03-03 12:45:01.000,2025-03-03 12:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,38188.6,38181.6,38206.1,38199.1,38176.1,38169.1,38203.6,38196.6,62
IG,2025-03-03 12:50:00.000,2025-03-03 12:54:59.000,IX.D.NIKKEI.DAILY.IP,M5,38206.1,38199.1,38223.6,38216.6,38198.6,38191.6,38206.1,38199.1,92
IG,2025-03-03 12:55:00.000,2025-03-03 13:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,38208.6,38201.6,38236.1,38229.1,38196.1,38189.1,38221.1,38214.1,66
IG,2025-03-03 13:00:00.000,2025-03-03 13:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,38218.6,38211.6,38231.1,38224.1,38196.1,38189.1,38221.1,38214.1,33
IG,2025-03-03 13:05:04.000,2025-03-03 13:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,38223.6,38216.6,38233.6,38226.6,38206.1,38199.1,38221.1,38214.1,44
IG,2025-03-03 13:10:04.000,2025-03-03 13:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,38216.1,38209.1,38216.1,38209.1,38186.1,38179.1,38201.1,38194.1,64
IG,2025-03-03 13:15:03.000,2025-03-03 13:19:49.000,IX.D.NIKKEI.DAILY.IP,M5,38203.6,38196.6,38203.6,38196.6,38171.1,38164.1,38181.1,38174.1,63
IG,2025-03-03 13:20:01.000,2025-03-03 13:24:59.000,IX.D.NIKKEI.DAILY.IP,M5,38183.6,38176.6,38216.1,38209.1,38171.1,38164.1,38211.1,38204.1,88
IG,2025-03-03 13:25:02.000,2025-03-03 13:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,38208.6,38201.6,38226.1,38219.1,38193.6,38186.6,38208.6,38201.6,35
IG,2025-03-03 13:30:00.000,2025-03-03 13:34:59.000,IX.D.NIKKEI.DAILY.IP,M5,38206.1,38199.1,38208.6,38201.6,38166.1,38159.1,38178.6,38171.6,47
IG,2025-03-03 13:35:01.000,2025-03-03 13:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,38176.1,38169.1,38191.1,38184.1,38166.1,38159.1,38181.1,38174.1,28
IG,2025-03-03 13:40:02.000,2025-03-03 13:44:51.000,IX.D.NIKKEI.DAILY.IP,M5,38178.6,38171.6,38196.1,38189.1,38168.6,38161.6,38191.1,38184.1,25
IG,2025-03-03 13:45:00.000,2025-03-03 13:49:54.000,IX.D.NIKKEI.DAILY.IP,M5,38188.6,38181.6,38201.1,38194.1,38176.1,38169.1,38186.1,38179.1,23
IG,2025-03-03 13:50:04.000,2025-03-03 13:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,38188.6,38181.6,38188.6,38181.6,38146.1,38139.1,38166.1,38159.1,192
IG,2025-03-03 13:55:05.000,2025-03-03 13:59:52.000,IX.D.NIKKEI.DAILY.IP,M5,38168.6,38161.6,38176.1,38169.1,38156.1,38149.1,38163.6,38156.6,58
IG,2025-03-03 14:00:00.000,2025-03-03 14:05:01.000,IX.D.NIKKEI.DAILY.IP,M5,38166.1,38159.1,38206.1,38199.1,38143.6,38136.6,38206.1,38199.1,77
IG,2025-03-03 14:05:01.000,2025-03-03 14:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,38203.6,38196.6,38231.1,38224.1,38198.6,38191.6,38221.1,38214.1,61
IG,2025-03-03 14:10:00.000,2025-03-03 14:14:59.000,IX.D.NIKKEI.DAILY.IP,M5,38223.6,38216.6,38241.1,38234.1,38216.1,38209.1,38223.6,38216.6,52
IG,2025-03-03 14:15:00.000,2025-03-03 14:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,38221.1,38214.1,38233.6,38226.6,38213.6,38206.6,38226.1,38219.1,53
IG,2025-03-03 14:20:03.000,2025-03-03 14:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,38223.6,38216.6,38236.1,38229.1,38213.6,38206.6,38226.1,38219.1,18
IG,2025-03-03 14:25:00.000,2025-03-03 14:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,38223.6,38216.6,38226.1,38219.1,38196.1,38189.1,38206.1,38199.1,56
IG,2025-03-03 14:30:00.000,2025-03-03 14:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,38203.6,38196.6,38258.6,38251.6,38186.1,38179.1,38253.6,38246.6,362
IG,2025-03-03 14:35:00.000,2025-03-03 14:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,38251.1,38244.1,38258.6,38251.6,38131.1,38124.1,38141.1,38134.1,305
IG,2025-03-03 14:40:00.000,2025-03-03 14:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,38143.6,38136.6,38163.6,38156.6,38088.6,38081.6,38103.6,38096.6,291
IG,2025-03-03 14:45:00.000,2025-03-03 14:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,38101.1,38094.1,38141.1,38134.1,38066.1,38059.1,38078.6,38071.6,300
IG,2025-03-03 14:50:00.000,2025-03-03 14:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,38081.1,38074.1,38116.1,38109.1,38068.6,38061.6,38091.1,38084.1,247
IG,2025-03-03 14:55:00.000,2025-03-03 15:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,38096.1,38089.1,38096.1,38089.1,38021.1,38014.1,38026.1,38019.1,189
IG,2025-03-03 15:00:01.000,2025-03-03 15:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,38008.6,38001.6,38028.6,38021.6,37926.1,37919.1,37963.6,37956.6,846
IG,2025-03-03 15:05:00.000,2025-03-03 15:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37961.1,37954.1,37971.1,37964.1,37878.6,37871.6,37881.1,37874.1,376
IG,2025-03-03 15:10:00.000,2025-03-03 15:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37878.6,37871.6,37921.1,37914.1,37866.1,37859.1,37873.6,37866.6,332
IG,2025-03-03 15:15:00.000,2025-03-03 15:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37871.1,37864.1,37916.1,37909.1,37848.6,37841.6,37916.1,37909.1,213
IG,2025-03-03 15:20:00.000,2025-03-03 15:24:57.000,IX.D.NIKKEI.DAILY.IP,M5,37918.6,37911.6,38041.1,38034.1,37918.6,37911.6,37971.1,37964.1,475
IG,2025-03-03 15:25:00.000,2025-03-03 15:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37968.6,37961.6,38076.1,38069.1,37958.6,37951.6,38066.1,38059.1,260
IG,2025-03-03 15:30:00.000,2025-03-03 15:35:01.000,IX.D.NIKKEI.DAILY.IP,M5,38068.6,38061.6,38116.1,38109.1,38016.1,38009.1,38056.1,38049.1,597
IG,2025-03-03 15:35:01.000,2025-03-03 15:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,38051.1,38044.1,38051.1,38044.1,37956.1,37949.1,38036.1,38029.1,160
IG,2025-03-03 15:40:00.000,2025-03-03 15:45:01.000,IX.D.NIKKEI.DAILY.IP,M5,38038.6,38031.6,38106.1,38099.1,38006.1,37999.1,38098.6,38091.6,116
IG,2025-03-03 15:45:01.000,2025-03-03 15:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,38096.1,38089.1,38098.6,38091.6,38016.1,38009.1,38041.1,38034.1,131
IG,2025-03-03 15:50:00.000,2025-03-03 15:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,38043.6,38036.6,38073.6,38066.6,38013.6,38006.6,38066.1,38059.1,59
IG,2025-03-03 15:55:00.000,2025-03-03 16:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,38068.6,38061.6,38071.1,38064.1,37981.1,37974.1,37998.6,37991.6,88
IG,2025-03-03 16:00:00.000,2025-03-03 16:05:01.000,IX.D.NIKKEI.DAILY.IP,M5,37996.1,37989.1,38061.1,38054.1,37996.1,37989.1,38016.1,38009.1,85
IG,2025-03-03 16:05:01.000,2025-03-03 16:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,38011.1,38004.1,38041.1,38034.1,37978.6,37971.6,37991.1,37984.1,120
IG,2025-03-03 16:10:02.000,2025-03-03 16:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37998.6,37991.6,38018.6,38011.6,37938.6,37931.6,38016.1,38009.1,132
IG,2025-03-03 16:15:00.000,2025-03-03 16:20:01.000,IX.D.NIKKEI.DAILY.IP,M5,38013.6,38006.6,38051.1,38044.1,37986.1,37979.1,38041.1,38034.1,205
IG,2025-03-03 16:20:01.000,2025-03-03 16:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,38043.6,38036.6,38103.6,38096.6,38031.1,38024.1,38093.6,38086.6,102
IG,2025-03-03 16:25:00.000,2025-03-03 16:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,38091.1,38084.1,38106.1,38099.1,37991.1,37984.1,37998.6,37991.6,314
IG,2025-03-03 16:30:00.000,2025-03-03 16:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,38001.1,37994.1,38021.1,38014.1,37973.6,37966.6,37981.1,37974.1,180
IG,2025-03-03 16:35:00.000,2025-03-03 16:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37983.6,37976.6,38026.1,38019.1,37946.1,37939.1,37966.1,37959.1,156
IG,2025-03-03 16:40:00.000,2025-03-03 16:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37968.6,37961.6,37971.1,37964.1,37928.6,37921.6,37941.1,37934.1,121
IG,2025-03-03 16:45:00.000,2025-03-03 16:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37943.6,37936.6,38001.1,37994.1,37938.6,37931.6,37991.1,37984.1,140
IG,2025-03-03 16:50:00.000,2025-03-03 16:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37988.6,37981.6,38021.1,38014.1,37983.6,37976.6,38008.6,38001.6,64
IG,2025-03-03 16:55:00.000,2025-03-03 17:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,38011.1,38004.1,38026.1,38019.1,37981.1,37974.1,37988.6,37981.6,75
IG,2025-03-03 17:00:00.000,2025-03-03 17:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37991.1,37984.1,38023.6,38016.6,37961.1,37954.1,38016.1,38009.1,92
IG,2025-03-03 17:05:00.000,2025-03-03 17:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,38013.6,38006.6,38038.6,38031.6,38006.1,37999.1,38013.6,38006.6,31
IG,2025-03-03 17:10:00.000,2025-03-03 17:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,38016.1,38009.1,38048.6,38041.6,38013.6,38006.6,38038.6,38031.6,44
IG,2025-03-03 17:15:00.000,2025-03-03 17:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,38041.1,38034.1,38076.1,38069.1,38011.1,38004.1,38068.6,38061.6,57
IG,2025-03-03 17:20:00.000,2025-03-03 17:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,38071.1,38064.1,38083.6,38076.6,38053.6,38046.6,38063.6,38056.6,79
IG,2025-03-03 17:25:00.000,2025-03-03 17:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,38066.1,38059.1,38076.1,38069.1,38021.1,38014.1,38043.6,38036.6,129
IG,2025-03-03 17:30:00.000,2025-03-03 17:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,38041.1,38034.1,38058.6,38051.6,38026.1,38019.1,38041.1,38034.1,32
IG,2025-03-03 17:35:00.000,2025-03-03 17:40:01.000,IX.D.NIKKEI.DAILY.IP,M5,38046.1,38039.1,38061.1,38054.1,38028.6,38021.6,38048.6,38041.6,109
IG,2025-03-03 17:40:01.000,2025-03-03 17:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,38046.1,38039.1,38081.1,38074.1,38036.1,38029.1,38041.1,38034.1,42
IG,2025-03-03 17:45:00.000,2025-03-03 17:50:01.000,IX.D.NIKKEI.DAILY.IP,M5,38038.6,38031.6,38041.1,38034.1,37973.6,37966.6,38011.1,38004.1,78
IG,2025-03-03 17:50:02.000,2025-03-03 17:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,38013.6,38006.6,38018.6,38011.6,37963.6,37956.6,37963.6,37956.6,76
IG,2025-03-03 17:55:00.000,2025-03-03 18:00:01.000,IX.D.NIKKEI.DAILY.IP,M5,37961.1,37954.1,37976.1,37969.1,37926.1,37919.1,37948.6,37941.6,129
IG,2025-03-03 18:00:01.000,2025-03-03 18:05:01.000,IX.D.NIKKEI.DAILY.IP,M5,37946.1,37939.1,37958.6,37951.6,37911.1,37904.1,37913.6,37906.6,163
IG,2025-03-03 18:05:01.000,2025-03-03 18:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37911.1,37904.1,37911.1,37904.1,37828.6,37821.6,37828.6,37821.6,255
IG,2025-03-03 18:10:00.000,2025-03-03 18:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37831.1,37824.1,37841.1,37834.1,37788.6,37781.6,37798.6,37791.6,185
IG,2025-03-03 18:15:00.000,2025-03-03 18:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37801.1,37794.1,37836.1,37829.1,37796.1,37789.1,37806.1,37799.1,128
IG,2025-03-03 18:20:00.000,2025-03-03 18:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37811.1,37804.1,37851.1,37844.1,37786.1,37779.1,37838.6,37831.6,112
IG,2025-03-03 18:25:00.000,2025-03-03 18:30:02.000,IX.D.NIKKEI.DAILY.IP,M5,37841.1,37834.1,37841.1,37834.1,37731.1,37724.1,37758.6,37751.6,647
IG,2025-03-03 18:30:02.000,2025-03-03 18:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37756.1,37749.1,37773.6,37766.6,37701.1,37694.1,37711.1,37704.1,349
IG,2025-03-03 18:35:00.000,2025-03-03 18:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37711.1,37704.1,37741.1,37734.1,37693.6,37686.6,37706.1,37699.1,212
IG,2025-03-03 18:40:00.000,2025-03-03 18:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37703.6,37696.6,37761.1,37754.1,37698.6,37691.6,37738.6,37731.6,130
IG,2025-03-03 18:45:00.000,2025-03-03 18:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37741.1,37734.1,37871.1,37864.1,37716.1,37709.1,37768.6,37761.6,666
IG,2025-03-03 18:50:00.000,2025-03-03 18:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37766.1,37759.1,37803.6,37796.6,37751.1,37744.1,37756.1,37749.1,166
IG,2025-03-03 18:55:00.000,2025-03-03 19:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37753.6,37746.6,37791.1,37784.1,37738.6,37731.6,37781.1,37774.1,95
IG,2025-03-03 19:00:00.000,2025-03-03 19:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37773.6,37766.6,37831.1,37824.1,37761.1,37754.1,37801.1,37794.1,107
IG,2025-03-03 19:05:00.000,2025-03-03 19:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37806.1,37799.1,37833.6,37826.6,37788.6,37781.6,37816.1,37809.1,65
IG,2025-03-03 19:10:00.000,2025-03-03 19:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37813.6,37806.6,37838.6,37831.6,37798.6,37791.6,37803.6,37796.6,52
IG,2025-03-03 19:15:00.000,2025-03-03 19:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37806.1,37799.1,37816.1,37809.1,37751.1,37744.1,37756.1,37749.1,79
IG,2025-03-03 19:20:00.000,2025-03-03 19:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37753.6,37746.6,37811.1,37804.1,37753.6,37746.6,37786.1,37779.1,105
IG,2025-03-03 19:25:00.000,2025-03-03 19:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37783.6,37776.6,37786.1,37779.1,37751.1,37744.1,37771.1,37764.1,65
IG,2025-03-03 19:30:00.000,2025-03-03 19:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37768.6,37761.6,37848.6,37841.6,37768.6,37761.6,37826.1,37819.1,145
IG,2025-03-03 19:35:00.000,2025-03-03 19:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37823.6,37816.6,37836.1,37829.1,37776.1,37769.1,37831.1,37824.1,218
IG,2025-03-03 19:40:00.000,2025-03-03 19:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37833.6,37826.6,37876.1,37869.1,37833.6,37826.6,37856.1,37849.1,149
IG,2025-03-03 19:45:00.000,2025-03-03 19:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37853.6,37846.6,37853.6,37846.6,37791.1,37784.1,37793.6,37786.6,88
IG,2025-03-03 19:50:00.000,2025-03-03 19:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37791.1,37784.1,37813.6,37806.6,37656.1,37649.1,37681.1,37674.1,660
IG,2025-03-03 19:55:00.000,2025-03-03 20:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37683.6,37676.6,37706.1,37699.1,37606.1,37599.1,37616.1,37609.1,330
IG,2025-03-03 20:00:00.000,2025-03-03 20:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37611.1,37604.1,37611.1,37604.1,37488.6,37481.6,37496.1,37489.1,371
IG,2025-03-03 20:05:00.000,2025-03-03 20:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37498.6,37491.6,37508.6,37501.6,37366.1,37359.1,37386.1,37379.1,749
IG,2025-03-03 20:10:00.000,2025-03-03 20:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37388.6,37381.6,37403.6,37396.6,37248.6,37241.6,37306.1,37299.1,971
IG,2025-03-03 20:15:00.000,2025-03-03 20:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37303.6,37296.6,37326.1,37319.1,37253.6,37246.6,37256.1,37249.1,314
IG,2025-03-03 20:20:00.000,2025-03-03 20:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37258.6,37251.6,37303.6,37296.6,37231.1,37224.1,37261.1,37254.1,531
IG,2025-03-03 20:25:00.000,2025-03-03 20:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37271.1,37264.1,37283.6,37276.6,37181.1,37174.1,37211.1,37204.1,319
IG,2025-03-03 20:30:00.000,2025-03-03 20:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37208.6,37201.6,37301.1,37294.1,37203.6,37196.6,37211.1,37204.1,183
IG,2025-03-03 20:35:00.000,2025-03-03 20:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37218.6,37211.6,37231.1,37224.1,37153.6,37146.6,37158.6,37151.6,209
IG,2025-03-03 20:40:00.000,2025-03-03 20:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37161.1,37154.1,37171.1,37164.1,37096.1,37089.1,37116.1,37109.1,321
IG,2025-03-03 20:45:00.000,2025-03-03 20:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37121.1,37114.1,37221.1,37214.1,37108.6,37101.6,37163.6,37156.6,509
IG,2025-03-03 20:50:00.000,2025-03-03 20:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37156.1,37149.1,37246.1,37239.1,37138.6,37131.6,37231.1,37224.1,596
IG,2025-03-03 20:55:00.000,2025-03-03 21:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37226.1,37219.1,37331.1,37324.1,37221.1,37214.1,37318.6,37311.6,954
IG,2025-03-03 21:00:00.000,2025-03-03 21:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37323.6,37316.6,37403.6,37396.6,37316.1,37309.1,37398.6,37391.6,371
IG,2025-03-03 21:05:00.000,2025-03-03 21:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37396.1,37389.1,37408.6,37401.6,37358.6,37351.6,37371.1,37364.1,118
IG,2025-03-03 21:10:00.000,2025-03-03 21:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37376.1,37369.1,37391.1,37384.1,37353.6,37346.6,37371.1,37364.1,123
IG,2025-03-03 21:15:00.000,2025-03-03 21:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37368.6,37361.6,37411.1,37404.1,37366.1,37359.1,37386.1,37379.1,64
IG,2025-03-03 21:20:00.000,2025-03-03 21:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37388.6,37381.6,37406.1,37399.1,37381.1,37374.1,37403.6,37396.6,18
IG,2025-03-03 21:25:00.000,2025-03-03 21:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37406.1,37399.1,37413.6,37406.6,37383.6,37376.6,37386.1,37379.1,29
IG,2025-03-03 21:30:00.000,2025-03-03 21:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37396.1,37389.1,37396.1,37389.1,37366.1,37359.1,37371.1,37364.1,21
IG,2025-03-03 21:35:00.000,2025-03-03 21:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37373.6,37366.6,37391.1,37384.1,37358.6,37351.6,37366.1,37359.1,50
IG,2025-03-03 21:40:00.000,2025-03-03 21:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37368.6,37361.6,37373.6,37366.6,37346.1,37339.1,37356.1,37349.1,33
IG,2025-03-03 21:45:00.000,2025-03-03 21:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37358.6,37351.6,37358.6,37351.6,37313.6,37306.6,37328.6,37321.6,99
IG,2025-03-03 21:50:00.000,2025-03-03 21:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37326.1,37319.1,37333.6,37326.6,37316.1,37309.1,37318.6,37311.6,4
IG,2025-03-03 21:55:00.000,2025-03-03 22:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37316.1,37309.1,37361.7,37344.1,37311.1,37304.1,37360.1,37330.1,34
IG,2025-03-03 22:00:00.000,2025-03-03 22:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37359.3,37329.3,37360.5,37330.5,37355.7,37325.7,37356.4,37326.4,0
IG,2025-03-03 22:05:00.000,2025-03-03 22:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37355.9,37325.9,37358.3,37328.3,37353.2,37323.2,37353.6,37323.6,0
IG,2025-03-03 22:10:00.000,2025-03-03 22:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37355.7,37325.7,37355.9,37325.9,37353.4,37323.4,37353.7,37323.7,0
IG,2025-03-03 22:15:00.000,2025-03-03 22:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37353.2,37323.2,37355.3,37325.3,37352.9,37322.9,37354.1,37324.1,0
IG,2025-03-03 22:20:00.000,2025-03-03 22:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37353.9,37323.9,37355,37325,37352.4,37322.4,37352.9,37322.9,0
IG,2025-03-03 22:25:00.000,2025-03-03 22:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37353.3,37323.3,37354,37324,37349.3,37319.3,37349.4,37319.4,0
IG,2025-03-03 22:27:42.000,2025-03-03 22:34:54.000,IX.D.NIKKEI.DAILY.IP,M5,37351.5,37321.5,37353.7,37323.7,37350.2,37320.2,37350.2,37320.2,0
IG,2025-03-03 22:35:01.000,2025-03-03 22:39:43.000,IX.D.NIKKEI.DAILY.IP,M5,37349.6,37319.6,37355.1,37325.1,37347.5,37317.5,37350.9,37320.9,0
IG,2025-03-03 22:40:05.000,2025-03-03 22:44:52.000,IX.D.NIKKEI.DAILY.IP,M5,37351,37321,37351,37321,37348.8,37318.8,37349.1,37319.1,0
IG,2025-03-03 22:46:20.000,2025-03-03 22:48:33.000,IX.D.NIKKEI.DAILY.IP,M5,37350.1,37320.1,37350.1,37320.1,37347.5,37317.5,37349.3,37319.3,0
IG,2025-03-03 22:51:35.000,2025-03-03 22:54:52.000,IX.D.NIKKEI.DAILY.IP,M5,37349.1,37319.1,37352,37322,37347.1,37317.1,37351.8,37321.8,0
IG,2025-03-03 22:55:03.000,2025-03-03 23:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37352,37322,37353.6,37323.6,37348.9,37318.9,37351.1,37321.1,0
IG,2025-03-03 23:00:00.000,2025-03-03 23:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37347.8,37317.8,37353.3,37333.1,37233.1,37218.1,37270.6,37255.6,67
IG,2025-03-03 23:05:02.000,2025-03-03 23:10:01.000,IX.D.NIKKEI.DAILY.IP,M5,37273.1,37258.1,37295.6,37280.6,37273.1,37258.1,37295.6,37280.6,35
IG,2025-03-03 23:10:05.000,2025-03-03 23:15:01.000,IX.D.NIKKEI.DAILY.IP,M5,37293.1,37278.1,37295.6,37280.6,37278.1,37263.1,37293.1,37278.1,29
IG,2025-03-03 23:15:01.000,2025-03-03 23:19:41.000,IX.D.NIKKEI.DAILY.IP,M5,37295.6,37280.6,37310.6,37295.6,37248.1,37233.1,37253.1,37238.1,115
IG,2025-03-03 23:20:00.000,2025-03-03 23:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37255.6,37240.6,37355.6,37340.6,37253.1,37238.1,37355.6,37340.6,146
IG,2025-03-03 23:26:04.000,2025-03-03 23:30:01.000,IX.D.NIKKEI.DAILY.IP,M5,37358.1,37343.1,37388.1,37373.1,37343.1,37328.1,37343.1,37328.1,63
IG,2025-03-03 23:30:04.000,2025-03-03 23:35:01.000,IX.D.NIKKEI.DAILY.IP,M5,37345.6,37330.6,37374.1,37367.1,37301.6,37294.6,37334.1,37327.1,17475
IG,2025-03-03 23:35:02.000,2025-03-03 23:39:55.000,IX.D.NIKKEI.DAILY.IP,M5,37336.6,37329.6,37351.6,37344.6,37319.1,37312.1,37349.1,37342.1,58
IG,2025-03-03 23:40:01.000,2025-03-03 23:45:01.000,IX.D.NIKKEI.DAILY.IP,M5,37346.6,37339.6,37346.6,37339.6,37296.6,37289.6,37319.1,37312.1,220
IG,2025-03-03 23:45:01.000,2025-03-03 23:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37314.1,37307.1,37366.6,37359.6,37304.1,37297.1,37339.1,37332.1,481
