Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-06 19:30:00.000,2025-03-06 19:34:54.000,CS.D.GBPUSD.TODAY.IP,M5,12886,12885.1,12888.1,12887.2,12884.6,12883.7,12886.9,12886,337
IG,2025-03-06 19:35:00.000,2025-03-06 19:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12887,12886.1,12890.3,12889.4,12886.7,12885.8,12889.6,12888.7,252
IG,2025-03-06 19:40:00.000,2025-03-06 19:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12889.7,12888.8,12896.9,12896,12889.5,12888.6,12894.9,12894,375
IG,2025-03-06 19:45:00.000,2025-03-06 19:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12895,12894.1,12898,12897.1,12895,12894.1,12897.8,12896.9,404
IG,2025-03-06 19:50:01.000,2025-03-06 19:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12898,12897.1,12903.8,12902.9,12897.1,12896.2,12899.2,12898.3,548
IG,2025-03-06 19:55:00.000,2025-03-06 20:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12899,12898.1,12900.2,12899.3,12893.9,12893,12894.1,12893.2,430
IG,2025-03-06 20:00:00.000,2025-03-06 20:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12893.9,12893,12895.3,12894.4,12892.2,12891.3,12893,12892.1,607
IG,2025-03-06 20:05:00.000,2025-03-06 20:09:59.000,CS.D.GBPUSD.TODAY.IP,M5,12893.1,12892.2,12894.5,12893.6,12891.5,12890.6,12893.9,12893,414
IG,2025-03-06 20:10:00.000,2025-03-06 20:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12894.2,12893.3,12895.9,12895,12892,12891.1,12892,12891.1,363
IG,2025-03-06 20:15:00.000,2025-03-06 20:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12892.1,12891.2,12894.8,12893.9,12892.1,12891.2,12892.8,12891.9,357
IG,2025-03-06 20:20:01.000,2025-03-06 20:24:55.000,CS.D.GBPUSD.TODAY.IP,M5,12893,12892.1,12893.8,12892.9,12889.6,12888.7,12890.8,12889.9,273
IG,2025-03-06 20:25:01.000,2025-03-06 20:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12890.9,12890,12891.1,12890.2,12887.7,12886.8,12888.7,12887.8,339
IG,2025-03-06 20:30:00.000,2025-03-06 20:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12888.8,12887.9,12890.9,12890,12884.7,12883.8,12886.5,12885.6,415
IG,2025-03-06 20:35:00.000,2025-03-06 20:39:59.000,CS.D.GBPUSD.TODAY.IP,M5,12886.3,12885.4,12886.8,12885.9,12881.7,12880.8,12883.1,12882.2,239
IG,2025-03-06 20:40:00.000,2025-03-06 20:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12883.2,12882.3,12884.1,12883.2,12880.3,12879.4,12881.7,12880.8,309
IG,2025-03-06 20:45:01.000,2025-03-06 20:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12881.8,12880.9,12883.7,12882.8,12879.8,12878.9,12883.6,12882.7,280
IG,2025-03-06 20:50:08.000,2025-03-06 20:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12883.4,12882.5,12885.4,12884.5,12882.5,12881.6,12882.7,12881.8,193
IG,2025-03-06 20:55:00.000,2025-03-06 21:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12882.6,12881.7,12883.7,12882.8,12877.9,12876.6,12879.3,12878.4,263
IG,2025-03-06 21:00:00.000,2025-03-06 21:04:28.000,CS.D.GBPUSD.TODAY.IP,M5,12879.5,12878.6,12879.9,12879,12878.1,12877.2,12879.8,12878.9,121
IG,2025-03-06 21:05:13.000,2025-03-06 21:09:48.000,CS.D.GBPUSD.TODAY.IP,M5,12880.1,12879.2,12880.1,12879.2,12876.7,12875.8,12876.9,12876,55
IG,2025-03-06 21:10:04.000,2025-03-06 21:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12877,12876.1,12878.1,12877.1,12876,12874.7,12877.1,12875.6,110
IG,2025-03-06 21:15:00.000,2025-03-06 21:19:35.000,CS.D.GBPUSD.TODAY.IP,M5,12877.3,12875.8,12879.3,12877.8,12873.4,12872.5,12873.4,12872.5,135
IG,2025-03-06 21:20:11.000,2025-03-06 21:24:55.000,CS.D.GBPUSD.TODAY.IP,M5,12873.6,12872.7,12873.9,12873,12871.4,12870.5,12871.8,12870.9,94
IG,2025-03-06 21:25:05.000,2025-03-06 21:29:43.000,CS.D.GBPUSD.TODAY.IP,M5,12872,12871.1,12875.9,12875,12872,12871.1,12875.9,12875,107
IG,2025-03-06 21:30:02.000,2025-03-06 21:34:31.000,CS.D.GBPUSD.TODAY.IP,M5,12875.7,12874.8,12878.8,12877.9,12875.7,12874.8,12878.7,12877.8,195
IG,2025-03-06 21:35:00.000,2025-03-06 21:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12878.8,12877.9,12881.3,12880.4,12877.8,12876.9,12879.8,12878.9,197
IG,2025-03-06 21:40:00.000,2025-03-06 21:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12879.9,12879,12881,12879.5,12879.2,12878.3,12881,12879.5,151
IG,2025-03-06 21:45:00.000,2025-03-06 21:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12881.1,12879.6,12883.3,12882.4,12881,12879.5,12883,12882.1,104
IG,2025-03-06 21:50:00.000,2025-03-06 21:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12882.8,12881.9,12883.7,12882.5,12882.1,12880.7,12883.7,12881.3,58
IG,2025-03-06 21:55:01.000,2025-03-06 21:59:30.000,CS.D.GBPUSD.TODAY.IP,M5,12883.5,12881.1,12885.3,12882.6,12883.2,12879.1,12883.9,12880.1,209
IG,2025-03-06 22:05:00.000,2025-03-06 22:07:31.000,CS.D.GBPUSD.TODAY.IP,M5,12882.6,12875.9,12882.6,12875.9,12881.5,12871,12881.5,12871,6
IG,2025-03-06 22:21:42.000,2025-03-06 22:24:43.000,CS.D.GBPUSD.TODAY.IP,M5,12881.7,12870.9,12883,12878.4,12881.7,12870.9,12882.4,12877.7,63
IG,2025-03-06 22:25:16.000,2025-03-06 22:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12882.3,12877.8,12884,12879.5,12882.3,12877.8,12883.4,12878.9,20
IG,2025-03-06 22:30:13.000,2025-03-06 22:34:18.000,CS.D.GBPUSD.TODAY.IP,M5,12883.2,12878.6,12883.3,12878.6,12882,12872.6,12882.9,12878.3,13
IG,2025-03-06 22:35:55.000,2025-03-06 22:38:13.000,CS.D.GBPUSD.TODAY.IP,M5,12883.2,12878.6,12884.5,12879.4,12881.8,12872.8,12882.2,12877.4,24
IG,2025-03-06 22:40:00.000,2025-03-06 22:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12882.9,12878.1,12883,12878.2,12881.9,12872.9,12881.9,12872.9,6
IG,2025-03-06 22:42:55.000,2025-03-06 22:44:23.000,CS.D.GBPUSD.TODAY.IP,M5,12882.9,12878.1,12883,12878.2,12881.9,12872.9,12882.1,12872.9,4
IG,2025-03-06 22:45:00.000,2025-03-06 22:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12881.5,12871.3,12884.1,12879.5,12881.5,12871.3,12884,12879.5,11
IG,2025-03-06 22:50:00.000,2025-03-06 22:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12884.1,12879.7,12884.2,12879.8,12882.3,12876.6,12883.9,12878.7,10
IG,2025-03-06 22:53:21.000,2025-03-06 23:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12882.4,12876.6,12887,12880.3,12882.3,12876,12886.9,12880.1,11
IG,2025-03-06 23:00:00.000,2025-03-06 23:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12887,12878.9,12891.3,12888.6,12884.8,12878.9,12890.7,12888.6,107
IG,2025-03-06 23:05:02.000,2025-03-06 23:09:49.000,CS.D.GBPUSD.TODAY.IP,M5,12889.7,12887.6,12889.8,12888.3,12887.3,12885.8,12887.3,12885.8,65
IG,2025-03-06 23:10:07.000,2025-03-06 23:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12887.4,12885.9,12888.9,12887.4,12887,12885.5,12888.6,12887.1,57
IG,2025-03-06 23:15:06.000,2025-03-06 23:19:52.000,CS.D.GBPUSD.TODAY.IP,M5,12888.5,12887,12889,12887.5,12887.2,12885.7,12888.6,12887.1,71
IG,2025-03-06 23:20:01.000,2025-03-06 23:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12888.3,12886.8,12889.4,12887.9,12888,12886.5,12889.4,12887.9,62
IG,2025-03-06 23:25:03.000,2025-03-06 23:29:58.000,CS.D.GBPUSD.TODAY.IP,M5,12889.3,12887.8,12890.3,12888.8,12887.1,12885.6,12887.1,12885.6,70
IG,2025-03-06 23:30:00.000,2025-03-06 23:34:33.000,CS.D.GBPUSD.TODAY.IP,M5,12887.3,12885.8,12887.8,12886.3,12886.7,12885.2,12887.4,12885.9,59
IG,2025-03-06 23:35:00.000,2025-03-06 23:39:33.000,CS.D.GBPUSD.TODAY.IP,M5,12887.2,12885.7,12887.2,12885.7,12886.7,12885.2,12886.9,12885.4,25
IG,2025-03-06 23:40:09.000,2025-03-06 23:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12886.7,12885.2,12888.5,12887.6,12885.6,12884.1,12888,12887.1,69
IG,2025-03-06 23:45:00.000,2025-03-06 23:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12887.9,12887,12887.9,12887,12885.5,12884.6,12887.1,12886.2,38
IG,2025-03-06 23:50:01.000,2025-03-06 23:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12886.9,12886,12888.4,12887.5,12886.2,12885.3,12886.3,12885.4,68
IG,2025-03-06 23:55:09.000,2025-03-07 00:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12886.4,12885.5,12886.8,12885.5,12883.1,12881.8,12884,12882.5,128
IG,2025-03-07 00:00:00.000,2025-03-07 00:04:55.000,CS.D.GBPUSD.TODAY.IP,M5,12883.6,12882.1,12886.8,12885.9,12881.5,12880.6,12885.3,12884.4,126
IG,2025-03-07 00:05:02.000,2025-03-07 00:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12885.7,12884.8,12888.1,12887.2,12885.3,12884.4,12886.2,12885.3,84
IG,2025-03-07 00:10:01.000,2025-03-07 00:14:55.000,CS.D.GBPUSD.TODAY.IP,M5,12886.3,12885.4,12889.9,12889,12885.8,12884.9,12888.9,12888,117
IG,2025-03-07 00:15:04.000,2025-03-07 00:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12888.8,12887.9,12888.8,12887.9,12886,12885.1,12887,12886.1,109
IG,2025-03-07 00:20:07.000,2025-03-07 00:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12886.9,12886,12887.8,12886.9,12883.1,12882.2,12884.3,12883.4,98
IG,2025-03-07 00:25:02.000,2025-03-07 00:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12884.1,12883.2,12884.7,12883.8,12882.5,12881.6,12884.1,12883.2,124
IG,2025-03-07 00:30:03.000,2025-03-07 00:34:50.000,CS.D.GBPUSD.TODAY.IP,M5,12884.2,12883.3,12887.7,12886.8,12883.4,12882.5,12885,12884.1,143
IG,2025-03-07 00:35:11.000,2025-03-07 00:39:54.000,CS.D.GBPUSD.TODAY.IP,M5,12885.1,12884.2,12885.2,12884.3,12882.2,12881.3,12883.1,12882.2,103
IG,2025-03-07 00:40:09.000,2025-03-07 00:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12883,12882.1,12885.2,12884.3,12883,12882.1,12884.4,12883.5,109
IG,2025-03-07 00:45:01.000,2025-03-07 00:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12884.2,12883.3,12884.3,12883.4,12880.7,12879.8,12881.8,12880.9,110
IG,2025-03-07 00:50:06.000,2025-03-07 00:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12881.9,12881,12883.8,12882.9,12881.2,12880.3,12883.6,12882.7,92
IG,2025-03-07 00:55:00.000,2025-03-07 01:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12883.7,12882.8,12884.1,12883.2,12882.3,12881.4,12882.8,12881.9,126
IG,2025-03-07 01:00:01.000,2025-03-07 01:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12882.7,12881.8,12883.9,12883,12879.8,12878.9,12880.9,12880,209
IG,2025-03-07 01:05:01.000,2025-03-07 01:10:01.000,CS.D.GBPUSD.TODAY.IP,M5,12881.4,12880.5,12886.9,12886,12881.1,12880.2,12886.4,12885.5,170
IG,2025-03-07 01:10:01.000,2025-03-07 01:14:57.000,CS.D.GBPUSD.TODAY.IP,M5,12886.5,12885.6,12887,12886.1,12883.7,12882.8,12884.1,12883.2,197
IG,2025-03-07 01:15:00.000,2025-03-07 01:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12883.8,12882.9,12883.9,12883,12880.7,12879.8,12881.1,12880.2,164
IG,2025-03-07 01:20:03.000,2025-03-07 01:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12880.9,12880,12881.4,12880.5,12877.1,12876.2,12877.4,12876.5,162
IG,2025-03-07 01:25:01.000,2025-03-07 01:30:02.000,CS.D.GBPUSD.TODAY.IP,M5,12877.3,12876.4,12879.7,12878.8,12876.9,12876,12877,12876.1,149
IG,2025-03-07 01:30:02.000,2025-03-07 01:34:56.000,CS.D.GBPUSD.TODAY.IP,M5,12877.4,12875.9,12880.4,12878.9,12877.3,12875.8,12879.7,12878.8,301
IG,2025-03-07 01:35:01.000,2025-03-07 01:39:57.000,CS.D.GBPUSD.TODAY.IP,M5,12879.2,12878.3,12881.2,12879.7,12878.8,12877.3,12879.9,12879,270
IG,2025-03-07 01:40:01.000,2025-03-07 01:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12880,12879.1,12881.8,12880.3,12879.1,12878.2,12881.1,12880.2,264
IG,2025-03-07 01:45:09.000,2025-03-07 01:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12881.2,12880.3,12884.3,12883.4,12881.1,12880.2,12883.4,12882.5,157
IG,2025-03-07 01:50:01.000,2025-03-07 01:55:01.000,CS.D.GBPUSD.TODAY.IP,M5,12883.5,12882.6,12883.9,12883,12881.3,12879.8,12882.5,12881.6,159
IG,2025-03-07 01:55:01.000,2025-03-07 02:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12882.8,12881.9,12884.7,12883.8,12882.1,12881.2,12883.1,12882.2,177
IG,2025-03-07 02:00:01.000,2025-03-07 02:04:59.000,CS.D.GBPUSD.TODAY.IP,M5,12883.2,12882.3,12885.8,12884.9,12882.6,12881.6,12883.2,12881.7,259
IG,2025-03-07 02:05:02.000,2025-03-07 02:09:59.000,CS.D.GBPUSD.TODAY.IP,M5,12883.3,12881.8,12883.3,12881.8,12877.9,12877,12882.2,12880.7,182
IG,2025-03-07 02:10:01.000,2025-03-07 02:14:48.000,CS.D.GBPUSD.TODAY.IP,M5,12882,12880.5,12886.3,12885.2,12882,12880.5,12886.1,12884.6,171
IG,2025-03-07 02:15:00.000,2025-03-07 02:19:56.000,CS.D.GBPUSD.TODAY.IP,M5,12885.8,12884.3,12887.8,12886.9,12883,12882.1,12885.2,12884.3,237
IG,2025-03-07 02:20:00.000,2025-03-07 02:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12885,12884.1,12886.4,12884.9,12883.7,12882.8,12885.5,12884.6,321
IG,2025-03-07 02:25:00.000,2025-03-07 02:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12885.6,12884.7,12885.8,12884.9,12884.7,12883.8,12885.1,12884.2,148
IG,2025-03-07 02:30:00.000,2025-03-07 02:34:58.000,CS.D.GBPUSD.TODAY.IP,M5,12885,12884.1,12885.6,12884.3,12882.4,12881.5,12884.2,12883.3,290
IG,2025-03-07 02:35:01.000,2025-03-07 02:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12884.1,12883.2,12887.1,12886.2,12882.9,12882,12887,12886.1,165
IG,2025-03-07 02:40:01.000,2025-03-07 02:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12887.1,12886.2,12888.2,12887.3,12886.5,12885.6,12887.5,12886.6,122
IG,2025-03-07 02:45:05.000,2025-03-07 02:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12887.6,12886.7,12890.8,12889.9,12885.8,12884.9,12885.8,12884.9,168
IG,2025-03-07 02:50:05.000,2025-03-07 02:55:01.000,CS.D.GBPUSD.TODAY.IP,M5,12885.9,12885,12887.5,12886.6,12885.3,12884.4,12886,12885.1,242
IG,2025-03-07 02:55:01.000,2025-03-07 03:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12886.1,12885.2,12887.8,12886.9,12884.9,12884,12886.1,12885.2,353
IG,2025-03-07 03:00:17.000,2025-03-07 03:04:59.000,CS.D.GBPUSD.TODAY.IP,M5,12886,12885.1,12887.1,12886.2,12884.1,12883.2,12885.1,12884.2,268
IG,2025-03-07 03:05:02.000,2025-03-07 03:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12885.6,12884.7,12886.5,12885.6,12884.7,12883.6,12886.4,12885.5,180
IG,2025-03-07 03:10:00.000,2025-03-07 03:14:57.000,CS.D.GBPUSD.TODAY.IP,M5,12886.6,12885.7,12887.6,12886.7,12885.8,12884.9,12886,12885.1,198
IG,2025-03-07 03:15:06.000,2025-03-07 03:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12885.9,12885,12889.3,12888.4,12885.7,12884.8,12887,12886.1,243
IG,2025-03-07 03:20:00.000,2025-03-07 03:24:49.000,CS.D.GBPUSD.TODAY.IP,M5,12886.9,12886,12887.8,12886.9,12884.9,12884,12886.9,12886,234
IG,2025-03-07 03:25:00.000,2025-03-07 03:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12886.8,12885.9,12888.8,12887.9,12885.1,12884.2,12888.8,12887.9,246
IG,2025-03-07 03:30:01.000,2025-03-07 03:35:01.000,CS.D.GBPUSD.TODAY.IP,M5,12889,12888.1,12889.9,12889,12887.1,12886.2,12889.3,12888.4,237
IG,2025-03-07 03:35:04.000,2025-03-07 03:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12889.5,12888.6,12893.3,12892.4,12888.2,12887.3,12892.9,12892,272
IG,2025-03-07 03:40:01.000,2025-03-07 03:44:48.000,CS.D.GBPUSD.TODAY.IP,M5,12892.4,12891.5,12892.9,12892,12887.9,12887,12888.9,12888,274
IG,2025-03-07 03:45:05.000,2025-03-07 03:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12889,12888.1,12889.1,12888.2,12884.8,12883.9,12884.8,12883.9,260
IG,2025-03-07 03:50:07.000,2025-03-07 03:55:01.000,CS.D.GBPUSD.TODAY.IP,M5,12884.9,12883.4,12886.7,12885.8,12884.3,12882.8,12886,12885.1,186
IG,2025-03-07 03:55:01.000,2025-03-07 04:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12886.3,12885.4,12890,12889.1,12886.1,12884.9,12888,12887.1,248
IG,2025-03-07 04:00:00.000,2025-03-07 04:04:59.000,CS.D.GBPUSD.TODAY.IP,M5,12887.9,12887,12888.8,12887.9,12886.8,12885.9,12887.1,12886.2,171
IG,2025-03-07 04:05:02.000,2025-03-07 04:09:56.000,CS.D.GBPUSD.TODAY.IP,M5,12886.8,12885.9,12891.1,12890.2,12886.7,12885.8,12890.1,12889.2,106
IG,2025-03-07 04:10:02.000,2025-03-07 04:14:57.000,CS.D.GBPUSD.TODAY.IP,M5,12889.2,12888.3,12890.9,12890,12888.1,12887.2,12888.7,12887.8,120
IG,2025-03-07 04:15:01.000,2025-03-07 04:20:02.000,CS.D.GBPUSD.TODAY.IP,M5,12888.3,12887.4,12888.5,12887.6,12886.2,12885.3,12887.1,12886.2,103
IG,2025-03-07 04:20:08.000,2025-03-07 04:24:47.000,CS.D.GBPUSD.TODAY.IP,M5,12887.7,12886.8,12887.7,12886.8,12884.2,12883.3,12884.8,12883.9,92
IG,2025-03-07 04:25:01.000,2025-03-07 04:29:51.000,CS.D.GBPUSD.TODAY.IP,M5,12885,12884.1,12886,12885.1,12883.8,12882.9,12886,12885.1,66
IG,2025-03-07 04:30:02.000,2025-03-07 04:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12885.9,12885,12887.1,12886.2,12884.8,12883.9,12885.2,12884.3,65
IG,2025-03-07 04:35:01.000,2025-03-07 04:39:56.000,CS.D.GBPUSD.TODAY.IP,M5,12885.6,12884.7,12885.6,12884.7,12884.6,12883.7,12884.6,12883.7,56
