Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-07 05:30:09.000,2025-03-07 05:35:00.000,IX.D.DAX.DAILY.IP,M5,23212.9,23207.9,23220.4,23215.4,23212.9,23207.9,23217.4,23212.4,3
IG,2025-03-07 05:35:05.000,2025-03-07 05:39:57.000,IX.D.DAX.DAILY.IP,M5,23217.9,23212.9,23217.9,23212.9,23210.4,23205.4,23210.9,23205.9,0
IG,2025-03-07 05:40:41.000,2025-03-07 05:44:55.000,IX.D.DAX.DAILY.IP,M5,23211.4,23206.4,23211.4,23206.4,23202.9,23197.9,23203.9,23198.9,0
IG,2025-03-07 05:45:06.000,2025-03-07 05:49:53.000,IX.D.DAX.DAILY.IP,M5,23205.4,23200.4,23209.4,23204.4,23200.9,23195.9,23200.9,23195.9,3
IG,2025-03-07 05:50:01.000,2025-03-07 05:54:54.000,IX.D.DAX.DAILY.IP,M5,23199.4,23194.4,23199.4,23194.4,23175.4,23170.4,23182.4,23177.4,29
IG,2025-03-07 05:55:01.000,2025-03-07 05:59:55.000,IX.D.DAX.DAILY.IP,M5,23181.9,23176.9,23182.4,23177.4,23165.9,23160.9,23178.4,23173.4,25
IG,2025-03-07 06:00:09.000,2025-03-07 06:04:54.000,IX.D.DAX.DAILY.IP,M5,23179.4,23174.4,23179.4,23174.4,23159.4,23154.4,23170.9,23165.9,36
IG,2025-03-07 06:05:02.000,2025-03-07 06:10:01.000,IX.D.DAX.DAILY.IP,M5,23171.4,23166.4,23171.4,23166.4,23160.9,23155.9,23163.4,23158.4,15
IG,2025-03-07 06:10:01.000,2025-03-07 06:15:00.000,IX.D.DAX.DAILY.IP,M5,23162.9,23157.9,23166.9,23161.9,23149.4,23144.4,23165.9,23160.9,24
IG,2025-03-07 06:15:03.000,2025-03-07 06:19:41.000,IX.D.DAX.DAILY.IP,M5,23166.4,23161.4,23166.4,23161.4,23161.4,23156.4,23165.4,23160.4,0
IG,2025-03-07 06:20:05.000,2025-03-07 06:24:49.000,IX.D.DAX.DAILY.IP,M5,23164.9,23159.9,23164.9,23159.9,23154.4,23149.4,23156.9,23151.9,7
IG,2025-03-07 06:25:03.000,2025-03-07 06:30:01.000,IX.D.DAX.DAILY.IP,M5,23157.4,23152.4,23157.4,23152.4,23146.4,23141.4,23149.9,23144.9,18
IG,2025-03-07 06:30:03.000,2025-03-07 06:34:59.000,IX.D.DAX.DAILY.IP,M5,23150.4,23145.4,23152.4,23147.4,23139.4,23134.4,23139.9,23134.9,15
IG,2025-03-07 06:35:00.000,2025-03-07 06:40:00.000,IX.D.DAX.DAILY.IP,M5,23139.4,23134.4,23147.4,23142.4,23137.4,23132.4,23137.9,23132.9,29
IG,2025-03-07 06:40:00.000,2025-03-07 06:44:42.000,IX.D.DAX.DAILY.IP,M5,23136.9,23131.9,23140.4,23135.4,23130.9,23125.9,23132.4,23127.4,42
IG,2025-03-07 06:45:23.000,2025-03-07 06:49:59.000,IX.D.DAX.DAILY.IP,M5,23134.9,23129.9,23134.9,23129.9,23126.4,23121.4,23126.4,23121.4,27
IG,2025-03-07 06:50:03.000,2025-03-07 06:54:58.000,IX.D.DAX.DAILY.IP,M5,23125.9,23120.9,23132.9,23127.9,23121.9,23116.9,23130.4,23125.4,73
IG,2025-03-07 06:55:45.000,2025-03-07 07:00:00.000,IX.D.DAX.DAILY.IP,M5,23130.9,23125.9,23131.4,23126.4,23116.3,23113.5,23116.3,23113.5,74
IG,2025-03-07 07:00:00.000,2025-03-07 07:05:01.000,IX.D.DAX.DAILY.IP,M5,23116.8,23114,23160.8,23158,23108.3,23105.5,23153.3,23150.5,182
IG,2025-03-07 07:05:01.000,2025-03-07 07:10:00.000,IX.D.DAX.DAILY.IP,M5,23152.8,23150,23196.3,23193.5,23152.8,23150,23193.3,23190.5,192
IG,2025-03-07 07:10:02.000,2025-03-07 07:15:00.000,IX.D.DAX.DAILY.IP,M5,23192.8,23190,23202.3,23199.5,23181.8,23179,23181.8,23179,107
IG,2025-03-07 07:15:00.000,2025-03-07 07:20:00.000,IX.D.DAX.DAILY.IP,M5,23181.3,23178.5,23187.8,23185,23167.8,23165,23169.8,23167,130
IG,2025-03-07 07:20:00.000,2025-03-07 07:24:59.000,IX.D.DAX.DAILY.IP,M5,23170.3,23167.5,23189.8,23187,23169.8,23167,23189.8,23187,74
IG,2025-03-07 07:25:01.000,2025-03-07 07:30:01.000,IX.D.DAX.DAILY.IP,M5,23190.3,23187.5,23215.3,23212.5,23190.3,23187.5,23206.3,23203.5,111
IG,2025-03-07 07:30:02.000,2025-03-07 07:35:01.000,IX.D.DAX.DAILY.IP,M5,23206.8,23204,23206.8,23204,23188.8,23186,23194.8,23192,143
IG,2025-03-07 07:35:01.000,2025-03-07 07:40:00.000,IX.D.DAX.DAILY.IP,M5,23195.3,23192.5,23210.3,23207.5,23172.3,23169.5,23173.3,23170.5,163
IG,2025-03-07 07:40:01.000,2025-03-07 07:45:00.000,IX.D.DAX.DAILY.IP,M5,23172.8,23170,23192.8,23190,23172.8,23170,23192.3,23189.5,108
IG,2025-03-07 07:45:00.000,2025-03-07 07:50:00.000,IX.D.DAX.DAILY.IP,M5,23192.8,23190,23215.3,23212.5,23183.8,23181,23215.3,23212.5,125
IG,2025-03-07 07:50:00.000,2025-03-07 07:55:01.000,IX.D.DAX.DAILY.IP,M5,23214.8,23212,23218.8,23216,23192.3,23189.5,23193.3,23190.5,111
IG,2025-03-07 07:55:02.000,2025-03-07 08:00:00.000,IX.D.DAX.DAILY.IP,M5,23193.8,23191,23213.1,23211.7,23184.3,23181.5,23197.6,23196.2,423
IG,2025-03-07 08:00:00.000,2025-03-07 08:05:00.000,IX.D.DAX.DAILY.IP,M5,23196.1,23194.7,23213.1,23211.7,23149.6,23148.2,23188.1,23186.7,1334
IG,2025-03-07 08:05:00.000,2025-03-07 08:10:00.000,IX.D.DAX.DAILY.IP,M5,23190.6,23189.2,23224.6,23223.2,23141.1,23139.7,23146.6,23145.2,809
IG,2025-03-07 08:10:00.000,2025-03-07 08:15:00.000,IX.D.DAX.DAILY.IP,M5,23147.1,23145.7,23157.1,23155.7,23129.6,23128.2,23143.1,23141.7,422
IG,2025-03-07 08:15:00.000,2025-03-07 08:20:00.000,IX.D.DAX.DAILY.IP,M5,23142.6,23141.2,23168.6,23167.2,23130.1,23128.7,23139.6,23138.2,438
IG,2025-03-07 08:20:00.000,2025-03-07 08:25:00.000,IX.D.DAX.DAILY.IP,M5,23139.1,23137.7,23149.6,23148.2,23116.1,23114.7,23118.1,23116.7,370
IG,2025-03-07 08:25:00.000,2025-03-07 08:30:00.000,IX.D.DAX.DAILY.IP,M5,23118.6,23117.2,23125.1,23123.7,23088.1,23086.7,23101.1,23099.7,391
IG,2025-03-07 08:30:00.000,2025-03-07 08:35:00.000,IX.D.DAX.DAILY.IP,M5,23101.6,23100.2,23120.1,23118.7,23049.1,23047.7,23056.1,23054.7,519
IG,2025-03-07 08:35:00.000,2025-03-07 08:40:00.000,IX.D.DAX.DAILY.IP,M5,23056.6,23055.2,23079.1,23077.7,23015.1,23013.7,23017.6,23016.2,531
IG,2025-03-07 08:40:00.000,2025-03-07 08:45:00.000,IX.D.DAX.DAILY.IP,M5,23017.1,23015.7,23066.1,23064.7,23007.6,23006.2,23066.1,23064.7,750
IG,2025-03-07 08:45:00.000,2025-03-07 08:50:00.000,IX.D.DAX.DAILY.IP,M5,23069.1,23067.7,23100.6,23099.2,23054.1,23052.7,23091.6,23090.2,675
IG,2025-03-07 08:50:00.000,2025-03-07 08:54:57.000,IX.D.DAX.DAILY.IP,M5,23089.6,23088.2,23090.6,23089.2,23051.6,23050.2,23070.6,23069.2,435
IG,2025-03-07 08:55:00.000,2025-03-07 09:00:00.000,IX.D.DAX.DAILY.IP,M5,23071.1,23069.7,23077.1,23075.7,23043.1,23041.7,23043.1,23041.7,246
IG,2025-03-07 09:00:00.000,2025-03-07 09:05:00.000,IX.D.DAX.DAILY.IP,M5,23043.6,23042.2,23111.6,23110.2,23023.6,23022.2,23096.1,23094.7,642
IG,2025-03-07 09:05:00.000,2025-03-07 09:10:00.000,IX.D.DAX.DAILY.IP,M5,23095.6,23094.2,23117.1,23115.7,23085.6,23084.2,23107.6,23106.2,429
IG,2025-03-07 09:10:00.000,2025-03-07 09:15:00.000,IX.D.DAX.DAILY.IP,M5,23107.1,23105.7,23146.6,23145.2,23103.1,23101.7,23127.6,23126.2,446
IG,2025-03-07 09:15:00.000,2025-03-07 09:20:00.000,IX.D.DAX.DAILY.IP,M5,23127.1,23125.7,23131.1,23129.7,23104.1,23102.7,23129.6,23128.2,331
IG,2025-03-07 09:20:00.000,2025-03-07 09:25:00.000,IX.D.DAX.DAILY.IP,M5,23129.1,23127.7,23131.1,23129.7,23087.1,23085.7,23088.1,23086.7,464
IG,2025-03-07 09:25:00.000,2025-03-07 09:30:00.000,IX.D.DAX.DAILY.IP,M5,23088.6,23087.2,23101.6,23100.2,23083.6,23082.2,23098.6,23097.2,183
IG,2025-03-07 09:30:01.000,2025-03-07 09:35:00.000,IX.D.DAX.DAILY.IP,M5,23099.1,23097.7,23123.1,23121.7,23088.1,23086.7,23103.6,23102.2,379
IG,2025-03-07 09:35:00.000,2025-03-07 09:40:00.000,IX.D.DAX.DAILY.IP,M5,23102.6,23101.2,23135.6,23134.2,23097.6,23096.2,23135.1,23133.7,219
IG,2025-03-07 09:40:01.000,2025-03-07 09:45:02.000,IX.D.DAX.DAILY.IP,M5,23134.6,23133.2,23136.1,23134.7,23123.6,23122.2,23132.6,23131.2,196
IG,2025-03-07 09:45:02.000,2025-03-07 09:50:00.000,IX.D.DAX.DAILY.IP,M5,23132.1,23130.7,23157.6,23156.2,23127.1,23125.7,23156.6,23155.2,311
IG,2025-03-07 09:50:00.000,2025-03-07 09:55:00.000,IX.D.DAX.DAILY.IP,M5,23157.1,23155.7,23163.6,23162.2,23131.6,23130.2,23151.1,23149.7,273
IG,2025-03-07 09:55:00.000,2025-03-07 10:00:00.000,IX.D.DAX.DAILY.IP,M5,23151.6,23150.2,23152.6,23151.2,23134.1,23132.7,23147.1,23145.7,144
IG,2025-03-07 10:00:00.000,2025-03-07 10:05:00.000,IX.D.DAX.DAILY.IP,M5,23146.6,23145.2,23151.1,23149.7,23119.1,23117.7,23125.1,23123.7,250
IG,2025-03-07 10:05:00.000,2025-03-07 10:10:01.000,IX.D.DAX.DAILY.IP,M5,23124.6,23123.2,23126.6,23125.2,23070.1,23068.7,23089.6,23088.2,988
IG,2025-03-07 10:10:01.000,2025-03-07 10:15:00.000,IX.D.DAX.DAILY.IP,M5,23090.1,23088.7,23110.6,23109.2,23089.6,23088.2,23097.6,23096.2,233
IG,2025-03-07 10:15:00.000,2025-03-07 10:20:00.000,IX.D.DAX.DAILY.IP,M5,23096.1,23094.7,23102.6,23101.2,23076.6,23075.2,23077.1,23075.7,162
IG,2025-03-07 10:20:00.000,2025-03-07 10:25:01.000,IX.D.DAX.DAILY.IP,M5,23076.6,23075.2,23090.1,23088.7,23059.6,23058.2,23069.1,23067.7,239
IG,2025-03-07 10:25:02.000,2025-03-07 10:30:00.000,IX.D.DAX.DAILY.IP,M5,23068.6,23067.2,23076.1,23074.7,23043.6,23042.2,23064.1,23062.7,285
IG,2025-03-07 10:30:00.000,2025-03-07 10:35:00.000,IX.D.DAX.DAILY.IP,M5,23063.6,23062.2,23063.6,23062.2,23040.1,23038.7,23063.1,23061.7,182
IG,2025-03-07 10:35:01.000,2025-03-07 10:40:00.000,IX.D.DAX.DAILY.IP,M5,23065.1,23063.7,23073.6,23072.2,23026.1,23024.7,23027.1,23025.7,210
IG,2025-03-07 10:40:00.000,2025-03-07 10:45:01.000,IX.D.DAX.DAILY.IP,M5,23027.6,23026.2,23055.6,23054.2,23023.1,23021.7,23027.1,23025.7,184
IG,2025-03-07 10:45:01.000,2025-03-07 10:50:00.000,IX.D.DAX.DAILY.IP,M5,23026.1,23024.7,23032.1,23030.7,23015.1,23013.7,23030.6,23029.2,272
IG,2025-03-07 10:50:03.000,2025-03-07 10:55:00.000,IX.D.DAX.DAILY.IP,M5,23030.1,23028.7,23050.6,23049.2,23028.1,23026.7,23048.1,23046.7,237
IG,2025-03-07 10:55:02.000,2025-03-07 11:00:01.000,IX.D.DAX.DAILY.IP,M5,23046.1,23044.7,23050.6,23049.2,23024.1,23022.7,23033.6,23032.2,257
IG,2025-03-07 11:00:01.000,2025-03-07 11:05:00.000,IX.D.DAX.DAILY.IP,M5,23033.1,23031.7,23050.1,23048.7,23012.1,23010.7,23048.1,23046.7,346
IG,2025-03-07 11:05:05.000,2025-03-07 11:10:00.000,IX.D.DAX.DAILY.IP,M5,23047.6,23046.2,23071.6,23070.2,23045.1,23043.7,23054.1,23052.7,302
IG,2025-03-07 11:10:00.000,2025-03-07 11:15:01.000,IX.D.DAX.DAILY.IP,M5,23053.6,23052.2,23056.1,23054.7,23035.6,23034.2,23042.1,23040.7,138
IG,2025-03-07 11:15:02.000,2025-03-07 11:20:00.000,IX.D.DAX.DAILY.IP,M5,23041.6,23040.2,23059.6,23058.2,23038.1,23036.7,23050.6,23049.2,88
IG,2025-03-07 11:20:01.000,2025-03-07 11:25:00.000,IX.D.DAX.DAILY.IP,M5,23051.1,23049.7,23070.1,23068.7,23048.1,23046.7,23064.6,23063.2,111
IG,2025-03-07 11:25:02.000,2025-03-07 11:30:00.000,IX.D.DAX.DAILY.IP,M5,23064.1,23062.7,23068.6,23067.2,23053.6,23052.2,23065.1,23063.7,210
IG,2025-03-07 11:30:01.000,2025-03-07 11:35:00.000,IX.D.DAX.DAILY.IP,M5,23064.6,23063.2,23093.1,23091.7,23063.1,23061.7,23075.6,23074.2,323
IG,2025-03-07 11:35:00.000,2025-03-07 11:40:01.000,IX.D.DAX.DAILY.IP,M5,23075.1,23073.7,23093.6,23092.2,23075.1,23073.7,23087.6,23086.2,164
IG,2025-03-07 11:40:02.000,2025-03-07 11:45:00.000,IX.D.DAX.DAILY.IP,M5,23088.6,23087.2,23089.1,23087.7,23068.1,23066.7,23069.6,23068.2,148
IG,2025-03-07 11:45:01.000,2025-03-07 11:50:00.000,IX.D.DAX.DAILY.IP,M5,23070.1,23068.7,23080.6,23079.2,23054.1,23052.7,23056.1,23054.7,208
IG,2025-03-07 11:50:03.000,2025-03-07 11:55:00.000,IX.D.DAX.DAILY.IP,M5,23055.1,23053.7,23070.6,23069.2,23051.6,23050.2,23053.1,23051.7,114
IG,2025-03-07 11:55:01.000,2025-03-07 12:00:02.000,IX.D.DAX.DAILY.IP,M5,23053.6,23052.2,23055.1,23053.7,23038.1,23036.7,23046.1,23044.7,158
IG,2025-03-07 12:00:02.000,2025-03-07 12:05:01.000,IX.D.DAX.DAILY.IP,M5,23045.6,23044.2,23070.1,23068.7,23039.6,23038.2,23066.1,23064.7,441
IG,2025-03-07 12:05:01.000,2025-03-07 12:10:01.000,IX.D.DAX.DAILY.IP,M5,23066.6,23065.2,23066.6,23065.2,23041.1,23039.7,23042.6,23041.2,160
IG,2025-03-07 12:10:01.000,2025-03-07 12:14:53.000,IX.D.DAX.DAILY.IP,M5,23042.1,23040.7,23050.6,23049.2,23031.6,23030.2,23042.6,23041.2,156
IG,2025-03-07 12:15:00.000,2025-03-07 12:19:55.000,IX.D.DAX.DAILY.IP,M5,23041.6,23040.2,23046.1,23044.7,23008.6,23007.2,23014.1,23012.7,288
IG,2025-03-07 12:20:02.000,2025-03-07 12:25:00.000,IX.D.DAX.DAILY.IP,M5,23011.6,23010.2,23024.1,23022.7,23009.1,23007.7,23009.1,23007.7,205
IG,2025-03-07 12:25:00.000,2025-03-07 12:30:01.000,IX.D.DAX.DAILY.IP,M5,23009.6,23008.2,23009.6,23008.2,22961.1,22959.7,22964.6,22963.2,436
IG,2025-03-07 12:30:01.000,2025-03-07 12:35:00.000,IX.D.DAX.DAILY.IP,M5,22961.1,22959.7,22984.1,22982.7,22951.1,22949.7,22972.6,22971.2,361
IG,2025-03-07 12:35:01.000,2025-03-07 12:40:00.000,IX.D.DAX.DAILY.IP,M5,22973.1,22971.7,22983.1,22981.7,22958.1,22956.7,22958.1,22956.7,163
IG,2025-03-07 12:40:00.000,2025-03-07 12:45:00.000,IX.D.DAX.DAILY.IP,M5,22958.6,22957.2,22959.6,22958.2,22934.1,22932.7,22947.6,22946.2,382
IG,2025-03-07 12:45:00.000,2025-03-07 12:50:00.000,IX.D.DAX.DAILY.IP,M5,22948.1,22946.7,22966.1,22964.7,22939.6,22938.2,22962.1,22960.7,293
IG,2025-03-07 12:50:00.000,2025-03-07 12:55:00.000,IX.D.DAX.DAILY.IP,M5,22962.6,22961.2,22976.1,22974.7,22955.1,22953.7,22965.6,22964.2,238
IG,2025-03-07 12:55:00.000,2025-03-07 13:00:00.000,IX.D.DAX.DAILY.IP,M5,22965.1,22963.7,22983.1,22981.7,22965.1,22963.7,22974.1,22972.7,172
IG,2025-03-07 13:00:00.000,2025-03-07 13:05:01.000,IX.D.DAX.DAILY.IP,M5,22972.6,22971.2,22976.6,22975.2,22938.6,22937.2,22945.1,22943.7,274
IG,2025-03-07 13:05:01.000,2025-03-07 13:10:00.000,IX.D.DAX.DAILY.IP,M5,22944.6,22943.2,22960.1,22958.7,22937.1,22935.7,22952.1,22950.7,219
IG,2025-03-07 13:10:01.000,2025-03-07 13:15:00.000,IX.D.DAX.DAILY.IP,M5,22951.6,22950.2,22971.1,22969.7,22938.6,22937.2,22938.6,22937.2,335
IG,2025-03-07 13:15:00.000,2025-03-07 13:20:00.000,IX.D.DAX.DAILY.IP,M5,22939.1,22937.7,22947.1,22945.7,22918.6,22917.2,22934.6,22933.2,405
IG,2025-03-07 13:20:00.000,2025-03-07 13:25:00.000,IX.D.DAX.DAILY.IP,M5,22934.1,22932.7,22962.6,22961.2,22930.6,22929.2,22958.1,22956.7,329
IG,2025-03-07 13:25:00.000,2025-03-07 13:30:01.000,IX.D.DAX.DAILY.IP,M5,22958.6,22957.2,22974.1,22972.7,22954.1,22952.7,22970.6,22969.2,379
IG,2025-03-07 13:30:05.000,2025-03-07 13:35:00.000,IX.D.DAX.DAILY.IP,M5,22993.6,22992.2,23105.6,23104.2,22986.6,22985.2,23045.1,23043.7,1092
IG,2025-03-07 13:35:00.000,2025-03-07 13:40:00.000,IX.D.DAX.DAILY.IP,M5,23043.6,23042.2,23065.1,23063.7,22990.1,22988.7,23013.6,23012.2,681
IG,2025-03-07 13:40:00.000,2025-03-07 13:45:00.000,IX.D.DAX.DAILY.IP,M5,23012.6,23011.2,23026.6,23025.2,22968.1,22966.7,23016.6,23015.2,477
IG,2025-03-07 13:45:00.000,2025-03-07 13:50:00.000,IX.D.DAX.DAILY.IP,M5,23016.1,23014.7,23044.6,23043.2,23004.1,23002.7,23026.1,23024.7,317
IG,2025-03-07 13:50:00.000,2025-03-07 13:55:01.000,IX.D.DAX.DAILY.IP,M5,23025.6,23024.2,23032.1,23030.7,22987.1,22985.7,22995.6,22994.2,283
IG,2025-03-07 13:55:01.000,2025-03-07 14:00:01.000,IX.D.DAX.DAILY.IP,M5,22995.1,22993.7,22995.6,22994.2,22907.6,22906.2,22918.6,22917.2,464
IG,2025-03-07 14:00:01.000,2025-03-07 14:05:00.000,IX.D.DAX.DAILY.IP,M5,22918.1,22916.7,22945.6,22944.2,22911.1,22909.7,22939.1,22937.7,401
IG,2025-03-07 14:05:00.000,2025-03-07 14:10:00.000,IX.D.DAX.DAILY.IP,M5,22939.6,22938.2,22951.6,22950.2,22878.1,22876.7,22881.6,22880.2,357
IG,2025-03-07 14:10:00.000,2025-03-07 14:15:00.000,IX.D.DAX.DAILY.IP,M5,22881.1,22879.7,22892.6,22891.2,22851.6,22850.2,22889.6,22888.2,529
IG,2025-03-07 14:15:00.000,2025-03-07 14:20:00.000,IX.D.DAX.DAILY.IP,M5,22890.1,22888.7,22905.1,22903.7,22864.6,22863.2,22874.1,22872.7,534
IG,2025-03-07 14:20:00.000,2025-03-07 14:25:00.000,IX.D.DAX.DAILY.IP,M5,22874.6,22873.2,22883.6,22882.2,22861.6,22860.2,22870.1,22868.7,193
IG,2025-03-07 14:25:00.000,2025-03-07 14:30:00.000,IX.D.DAX.DAILY.IP,M5,22870.6,22869.2,22894.6,22893.2,22870.6,22869.2,22879.6,22878.2,269
IG,2025-03-07 14:30:00.000,2025-03-07 14:35:00.000,IX.D.DAX.DAILY.IP,M5,22881.6,22880.2,22925.1,22923.7,22873.1,22871.7,22923.1,22921.7,500
IG,2025-03-07 14:35:00.000,2025-03-07 14:40:00.000,IX.D.DAX.DAILY.IP,M5,22923.6,22922.2,22945.6,22944.2,22884.6,22883.2,22900.1,22898.7,576
IG,2025-03-07 14:40:00.000,2025-03-07 14:45:00.000,IX.D.DAX.DAILY.IP,M5,22900.6,22899.2,23004.1,23002.7,22893.1,22891.7,22972.1,22970.7,777
IG,2025-03-07 14:45:00.000,2025-03-07 14:50:00.000,IX.D.DAX.DAILY.IP,M5,22972.6,22971.2,23044.1,23042.7,22972.1,22970.7,23039.6,23038.2,510
IG,2025-03-07 14:50:00.000,2025-03-07 14:55:00.000,IX.D.DAX.DAILY.IP,M5,23041.1,23039.7,23054.6,23053.2,23032.1,23030.7,23044.6,23043.2,330
IG,2025-03-07 14:55:00.000,2025-03-07 15:00:00.000,IX.D.DAX.DAILY.IP,M5,23045.1,23043.7,23064.6,23063.2,23028.1,23026.7,23039.1,23037.7,433
IG,2025-03-07 15:00:00.000,2025-03-07 15:05:00.000,IX.D.DAX.DAILY.IP,M5,23040.6,23039.2,23059.6,23058.2,23013.6,23012.2,23051.6,23050.2,518
IG,2025-03-07 15:05:00.000,2025-03-07 15:10:00.000,IX.D.DAX.DAILY.IP,M5,23050.6,23049.2,23061.1,23059.7,23033.1,23031.7,23041.6,23040.2,300
IG,2025-03-07 15:10:00.000,2025-03-07 15:15:00.000,IX.D.DAX.DAILY.IP,M5,23041.1,23039.7,23052.1,23050.7,23023.6,23022.2,23033.6,23032.2,268
IG,2025-03-07 15:15:00.000,2025-03-07 15:20:00.000,IX.D.DAX.DAILY.IP,M5,23034.1,23032.7,23035.1,23033.7,22976.1,22974.7,22991.6,22990.2,634
IG,2025-03-07 15:20:00.000,2025-03-07 15:25:00.000,IX.D.DAX.DAILY.IP,M5,22992.6,22991.2,23063.6,23062.2,22989.6,22988.2,23057.1,23055.7,412
IG,2025-03-07 15:25:00.000,2025-03-07 15:30:00.000,IX.D.DAX.DAILY.IP,M5,23056.6,23055.2,23062.6,23061.2,23036.6,23035.2,23037.6,23036.2,316
IG,2025-03-07 15:30:00.000,2025-03-07 15:35:01.000,IX.D.DAX.DAILY.IP,M5,23037.1,23035.7,23039.6,23038.2,22987.6,22986.2,22996.6,22995.2,436
IG,2025-03-07 15:35:01.000,2025-03-07 15:40:01.000,IX.D.DAX.DAILY.IP,M5,22997.1,22995.7,22997.1,22995.7,22937.1,22935.7,22944.6,22943.2,352
IG,2025-03-07 15:40:01.000,2025-03-07 15:45:00.000,IX.D.DAX.DAILY.IP,M5,22944.1,22942.7,22977.1,22975.7,22921.6,22920.2,22966.6,22965.2,541
IG,2025-03-07 15:45:00.000,2025-03-07 15:50:00.000,IX.D.DAX.DAILY.IP,M5,22966.1,22964.7,23144.6,23143.2,22962.6,22961.2,23144.6,23143.2,1916
IG,2025-03-07 15:50:00.000,2025-03-07 15:55:00.000,IX.D.DAX.DAILY.IP,M5,23144.1,23142.7,23158.1,23156.7,23035.1,23033.7,23077.6,23076.2,1351
IG,2025-03-07 15:55:00.000,2025-03-07 16:00:00.000,IX.D.DAX.DAILY.IP,M5,23078.1,23076.7,23094.1,23092.7,23051.1,23049.7,23074.6,23073.2,513
IG,2025-03-07 16:00:00.000,2025-03-07 16:05:01.000,IX.D.DAX.DAILY.IP,M5,23075.1,23073.7,23105.1,23103.7,23061.6,23060.2,23094.6,23093.2,479
IG,2025-03-07 16:05:01.000,2025-03-07 16:10:00.000,IX.D.DAX.DAILY.IP,M5,23094.1,23092.7,23114.1,23112.7,23066.1,23064.7,23103.1,23101.7,465
IG,2025-03-07 16:10:00.000,2025-03-07 16:15:00.000,IX.D.DAX.DAILY.IP,M5,23102.6,23101.2,23107.6,23106.2,23079.6,23078.2,23100.1,23098.7,332
IG,2025-03-07 16:15:00.000,2025-03-07 16:20:00.000,IX.D.DAX.DAILY.IP,M5,23099.6,23098.2,23099.6,23098.2,23058.6,23057.2,23064.1,23062.7,571
IG,2025-03-07 16:20:00.000,2025-03-07 16:25:00.000,IX.D.DAX.DAILY.IP,M5,23064.6,23063.2,23067.1,23065.7,23024.1,23022.7,23027.6,23026.2,630
IG,2025-03-07 16:25:00.000,2025-03-07 16:30:01.000,IX.D.DAX.DAILY.IP,M5,23028.1,23026.7,23033.1,23031.7,22988.1,22986.7,22997.8,22995,1254
IG,2025-03-07 16:30:01.000,2025-03-07 16:35:00.000,IX.D.DAX.DAILY.IP,M5,22998.3,22995.5,23011.8,23009,22977.3,22974.5,23011.3,23008.5,1370
IG,2025-03-07 16:35:00.000,2025-03-07 16:40:01.000,IX.D.DAX.DAILY.IP,M5,23011.8,23009,23014.8,23012,22987.3,22984.5,22993.8,22991,504
IG,2025-03-07 16:40:01.000,2025-03-07 16:45:00.000,IX.D.DAX.DAILY.IP,M5,22992.8,22990,22997.8,22995,22953.8,22951,22971.8,22969,348
IG,2025-03-07 16:45:00.000,2025-03-07 16:50:00.000,IX.D.DAX.DAILY.IP,M5,22971.3,22968.5,22978.8,22976,22961.8,22959,22968.8,22966,446
IG,2025-03-07 16:50:00.000,2025-03-07 16:55:00.000,IX.D.DAX.DAILY.IP,M5,22968.3,22965.5,22975.8,22973,22947.3,22944.5,22960.8,22958,418
IG,2025-03-07 16:55:00.000,2025-03-07 17:00:00.000,IX.D.DAX.DAILY.IP,M5,22960.3,22957.5,22975.8,22973,22945.8,22943,22974.8,22972,335
IG,2025-03-07 17:00:00.000,2025-03-07 17:05:00.000,IX.D.DAX.DAILY.IP,M5,22975.3,22972.5,23024.3,23021.5,22970.3,22967.5,23004.8,23002,500
IG,2025-03-07 17:05:00.000,2025-03-07 17:10:00.000,IX.D.DAX.DAILY.IP,M5,23003.3,23000.5,23004.8,23002,22951.3,22948.5,22957.3,22954.5,203
IG,2025-03-07 17:10:00.000,2025-03-07 17:15:01.000,IX.D.DAX.DAILY.IP,M5,22956.8,22954,22969.3,22966.5,22936.8,22934,22967.8,22965,149
IG,2025-03-07 17:15:01.000,2025-03-07 17:20:00.000,IX.D.DAX.DAILY.IP,M5,22967.3,22964.5,22970.3,22967.5,22944.8,22942,22960.8,22958,109
IG,2025-03-07 17:20:00.000,2025-03-07 17:25:00.000,IX.D.DAX.DAILY.IP,M5,22960.3,22957.5,23009.3,23006.5,22959.3,22956.5,23005.8,23003,153
IG,2025-03-07 17:25:00.000,2025-03-07 17:30:00.000,IX.D.DAX.DAILY.IP,M5,23005.3,23002.5,23029.8,23027,23004.3,23001.5,23014.3,23011.5,157
IG,2025-03-07 17:30:00.000,2025-03-07 17:35:00.000,IX.D.DAX.DAILY.IP,M5,23013.8,23011,23045.8,23043,23001.3,22998.5,23043.3,23040.5,265
IG,2025-03-07 17:35:00.000,2025-03-07 17:40:00.000,IX.D.DAX.DAILY.IP,M5,23043.8,23041,23066.3,23063.5,23028.8,23026,23046.3,23043.5,200
IG,2025-03-07 17:40:00.000,2025-03-07 17:45:00.000,IX.D.DAX.DAILY.IP,M5,23045.8,23043,23091.3,23088.5,23043.3,23040.5,23088.8,23086,164
